/Library/WebServer/server/bin/bbcmd	/server/bin/bbcmd	l					xymoncmd
/Library/WebServer/server/bin/bbdigest	/server/bin/bbdigest	l					xymondigest
/Library/WebServer/server/bin/bbhostgrep	/server/bin/bbhostgrep	l					xymongrep
/Library/WebServer/server/bin/bbhostshow	/server/bin/bbhostshow	l					xymoncfg
/Library/WebServer/server/bin/beastat	/server/bin/beastat	f	755	70	70	181064	
/Library/WebServer/server/bin/boilerplate.cgi	/server/bin/boilerplate.cgi	f	755	70	70	221664	
/Library/WebServer/server/bin/cgiwrap	/server/bin/cgiwrap	f	755	70	70	108328	
/Library/WebServer/server/bin/chpasswd.cgi	/server/bin/chpasswd.cgi	f	755	70	70	222144	
/Library/WebServer/server/bin/combostatus	/server/bin/combostatus	f	755	70	70	135064	
/Library/WebServer/server/bin/confreport.cgi	/server/bin/confreport.cgi	f	755	70	70	266352	
/Library/WebServer/server/bin/convertnk	/server/bin/convertnk	f	755	70	70	177224	
/Library/WebServer/server/bin/criticaleditor.cgi	/server/bin/criticaleditor.cgi	f	755	70	70	226000	
/Library/WebServer/server/bin/criticalview.cgi	/server/bin/criticalview.cgi	f	755	70	70	288528	
/Library/WebServer/server/bin/csvinfo.cgi	/server/bin/csvinfo.cgi	f	755	70	70	222072	
/Library/WebServer/server/bin/datepage.cgi	/server/bin/datepage.cgi	f	755	70	70	221760	
/Library/WebServer/server/bin/enadis.cgi	/server/bin/enadis.cgi	f	755	70	70	224968	
/Library/WebServer/server/bin/eventlog.cgi	/server/bin/eventlog.cgi	f	755	70	70	241920	
/Library/WebServer/server/bin/findhost.cgi	/server/bin/findhost.cgi	f	755	70	70	222624	
/Library/WebServer/server/bin/ghostlist.cgi	/server/bin/ghostlist.cgi	f	755	70	70	223424	
/Library/WebServer/server/bin/history.cgi	/server/bin/history.cgi	f	755	70	70	242568	
/Library/WebServer/server/bin/hostgraphs.cgi	/server/bin/hostgraphs.cgi	f	755	70	70	222240	
/Library/WebServer/server/bin/hostlist.cgi	/server/bin/hostlist.cgi	f	755	70	70	223744	
/Library/WebServer/server/bin/moverrd.sh	/server/bin/moverrd.sh	f	755	70	70	1354	
/Library/WebServer/server/bin/notifications.cgi	/server/bin/notifications.cgi	f	755	70	70	222960	
/Library/WebServer/server/bin/perfdata.cgi	/server/bin/perfdata.cgi	f	755	70	70	224832	
/Library/WebServer/server/bin/report.cgi	/server/bin/report.cgi	f	755	70	70	222792	
/Library/WebServer/server/bin/reportlog.cgi	/server/bin/reportlog.cgi	f	755	70	70	242240	
/Library/WebServer/server/bin/rrdcachectl	/server/bin/rrdcachectl	f	755	70	70	51224	
/Library/WebServer/server/bin/showgraph.cgi	/server/bin/showgraph.cgi	f	755	70	70	266368	
/Library/WebServer/server/bin/snapshot.cgi	/server/bin/snapshot.cgi	f	755	70	70	222400	
/Library/WebServer/server/bin/statusreport.cgi	/server/bin/statusreport.cgi	f	755	70	70	155328	
/Library/WebServer/server/bin/svcstatus.cgi	/server/bin/svcstatus.cgi	f	755	70	70	327920	
/Library/WebServer/server/bin/trimhistory	/server/bin/trimhistory	f	755	70	70	179144	
/Library/WebServer/server/bin/useradm.cgi	/server/bin/useradm.cgi	f	755	70	70	222136	
/Library/WebServer/server/bin/xymon	/server/bin/xymon	f	755	70	70	131496	
/Library/WebServer/server/bin/xymon-mailack	/server/bin/xymon-mailack	f	755	70	70	131840	
/Library/WebServer/server/bin/xymon.sh	/server/bin/xymon.sh	f	755	70	70	2007	
/Library/WebServer/server/bin/xymoncfg	/server/bin/xymoncfg	f	755	70	70	107784	
/Library/WebServer/server/bin/xymoncgimsg.cgi	/server/bin/xymoncgimsg.cgi	f	755	70	70	134912	
/Library/WebServer/server/bin/xymoncmd	/server/bin/xymoncmd	f	755	70	70	108008	
/Library/WebServer/server/bin/xymond	/server/bin/xymond	f	755	70	70	284440	
/Library/WebServer/server/bin/xymond_alert	/server/bin/xymond_alert	f	755	70	70	246256	
/Library/WebServer/server/bin/xymond_capture	/server/bin/xymond_capture	f	755	70	70	133808	
/Library/WebServer/server/bin/xymond_channel	/server/bin/xymond_channel	f	755	70	70	176992	
/Library/WebServer/server/bin/xymond_client	/server/bin/xymond_client	f	755	70	70	339184	
/Library/WebServer/server/bin/xymond_distribute	/server/bin/xymond_distribute	f	755	70	70	156768	
/Library/WebServer/server/bin/xymond_filestore	/server/bin/xymond_filestore	f	755	70	70	270336	
/Library/WebServer/server/bin/xymond_history	/server/bin/xymond_history	f	755	70	70	153888	
/Library/WebServer/server/bin/xymond_hostdata	/server/bin/xymond_hostdata	f	755	70	70	134672	
/Library/WebServer/server/bin/xymond_locator	/server/bin/xymond_locator	f	755	70	70	131296	
/Library/WebServer/server/bin/xymond_rrd	/server/bin/xymond_rrd	f	755	70	70	394680	
/Library/WebServer/server/bin/xymond_sample	/server/bin/xymond_sample	f	755	70	70	133664	
/Library/WebServer/server/bin/xymondigest	/server/bin/xymondigest	f	755	70	70	132440	
/Library/WebServer/server/bin/xymonfetch	/server/bin/xymonfetch	f	755	70	70	198056	
/Library/WebServer/server/bin/xymongen	/server/bin/xymongen	f	755	70	70	370696	
/Library/WebServer/server/bin/xymongrep	/server/bin/xymongrep	f	755	70	70	178744	
/Library/WebServer/server/bin/xymonlaunch	/server/bin/xymonlaunch	f	755	70	70	129224	
/Library/WebServer/server/bin/xymonnet	/server/bin/xymonnet	f	755	70	70	311016	
/Library/WebServer/server/bin/xymonpage	/server/bin/xymonpage	f	755	70	70	201768	
/Library/WebServer/server/bin/xymonping	/server/bin/xymonping	f	755	0	70	112248	
/Library/WebServer/server/bin/xymonproxy	/server/bin/xymonproxy	f	755	70	70	128872	
/Library/WebServer/server/bin/xymonreports.sh	/server/bin/xymonreports.sh	f	755	70	70	2701	
/Library/WebServer/server/download	/server/download	d	755	70	70	64	
/Library/WebServer/server/etc	/server/etc	d	755	70	70	672	
/Library/WebServer/server/etc/alerts.cfg	/server/etc/alerts.cfg	f	644	70	70	5714	
/Library/WebServer/server/etc/analysis.cfg	/server/etc/analysis.cfg	f	644	70	70	21678	
/Library/WebServer/server/etc/cgioptions.cfg	/server/etc/cgioptions.cfg	f	644	70	70	2207	
/Library/WebServer/server/etc/client-local.cfg	/server/etc/client-local.cfg	f	644	70	70	3794	
/Library/WebServer/server/etc/columndoc.csv	/server/etc/columndoc.csv	f	644	70	70	11546	
/Library/WebServer/server/etc/combo.cfg	/server/etc/combo.cfg	f	644	70	70	577	
/Library/WebServer/server/etc/critical.cfg	/server/etc/critical.cfg	f	664	70	70	0	
/Library/WebServer/server/etc/critical.cfg.bak	/server/etc/critical.cfg.bak	f	664	70	70	0	
/Library/WebServer/server/etc/graphs.cfg	/server/etc/graphs.cfg	f	644	70	70	69329	
/Library/WebServer/server/etc/holidays.cfg	/server/etc/holidays.cfg	f	644	70	70	3929	
/Library/WebServer/server/etc/hosts.cfg	/server/etc/hosts.cfg	f	644	70	70	555	
/Library/WebServer/server/etc/protocols.cfg	/server/etc/protocols.cfg	f	644	70	70	5530	
/Library/WebServer/server/etc/rrddefinitions.cfg	/server/etc/rrddefinitions.cfg	f	644	70	70	1360	
/Library/WebServer/server/etc/snmpmibs.cfg	/server/etc/snmpmibs.cfg	f	644	70	70	16843	
/Library/WebServer/server/etc/tasks.cfg	/server/etc/tasks.cfg	f	644	70	70	11139	
/Library/WebServer/server/etc/tasks.d	/server/etc/tasks.d	d	755	70	70	64	
/Library/WebServer/server/etc/xymon-apache.conf	/server/etc/xymon-apache.conf	f	644	70	70	5706	
/Library/WebServer/server/etc/xymonmenu.cfg	/server/etc/xymonmenu.cfg	f	644	70	70	3328	
/Library/WebServer/server/etc/xymonserver.cfg	/server/etc/xymonserver.cfg	f	644	70	70	17559	
/Library/WebServer/server/ext	/server/ext	d	755	70	70	96	
/Library/WebServer/server/ext/xymonnet-again.sh	/server/ext/xymonnet-again.sh	f	755	70	70	307	
/Library/WebServer/server/tmp	/server/tmp	d	755	70	70	64	
/Library/WebServer/server/web	/server/web	d	755	70	70	3072	
/Library/WebServer/server/web/acknowledge_footer	/server/web/acknowledge_footer	l					stdnormal_footer
/Library/WebServer/server/web/acknowledge_form	/server/web/acknowledge_form	f	644	70	70	1106	
/Library/WebServer/server/web/acknowledge_header	/server/web/acknowledge_header	f	644	70	70	1142	
/Library/WebServer/server/web/acknowledgements_footer	/server/web/acknowledgements_footer	l					stdnormal_footer
/Library/WebServer/server/web/acknowledgements_form	/server/web/acknowledgements_form	f	644	70	70	6106	
/Library/WebServer/server/web/acknowledgements_header	/server/web/acknowledgements_header	f	644	70	70	1247	
/Library/WebServer/server/web/chpasswd_footer	/server/web/chpasswd_footer	l					stdnormal_footer
/Library/WebServer/server/web/chpasswd_form	/server/web/chpasswd_form	f	644	70	70	1144	
/Library/WebServer/server/web/chpasswd_header	/server/web/chpasswd_header	f	644	70	70	1137	
/Library/WebServer/server/web/columndoc_footer	/server/web/columndoc_footer	l					stdnormal_footer
/Library/WebServer/server/web/columndoc_header	/server/web/columndoc_header	f	644	70	70	1151	
/Library/WebServer/server/web/confreport_back	/server/web/confreport_back	f	644	70	70	0	
/Library/WebServer/server/web/confreport_footer	/server/web/confreport_footer	f	644	70	70	17	
/Library/WebServer/server/web/confreport_front	/server/web/confreport_front	f	644	70	70	2557	
/Library/WebServer/server/web/confreport_header	/server/web/confreport_header	f	644	70	70	196	
/Library/WebServer/server/web/critack_form	/server/web/critack_form	f	644	70	70	1690	
/Library/WebServer/server/web/critedit_footer	/server/web/critedit_footer	l					stdnormal_footer
/Library/WebServer/server/web/critedit_form	/server/web/critedit_form	f	644	70	70	4075	
/Library/WebServer/server/web/critedit_header	/server/web/critedit_header	f	644	70	70	1154	
/Library/WebServer/server/web/critical_footer	/server/web/critical_footer	f	644	70	70	2420	
/Library/WebServer/server/web/critical_header	/server/web/critical_header	f	644	70	70	1292	
/Library/WebServer/server/web/critmulti_header	/server/web/critmulti_header	f	644	70	70	1504	
/Library/WebServer/server/web/divider_footer	/server/web/divider_footer	f	644	70	70	11	
/Library/WebServer/server/web/divider_header	/server/web/divider_header	f	644	70	70	264	
/Library/WebServer/server/web/event_footer	/server/web/event_footer	l					stdnormal_footer
/Library/WebServer/server/web/event_form	/server/web/event_form	f	644	70	70	6054	
/Library/WebServer/server/web/event_header	/server/web/event_header	f	644	70	70	1225	
/Library/WebServer/server/web/findhost_footer	/server/web/findhost_footer	l					stdnormal_footer
/Library/WebServer/server/web/findhost_form	/server/web/findhost_form	f	644	70	70	907	
/Library/WebServer/server/web/findhost_header	/server/web/findhost_header	f	644	70	70	1335	
/Library/WebServer/server/web/ghosts_footer	/server/web/ghosts_footer	l					stdnormal_footer
/Library/WebServer/server/web/ghosts_header	/server/web/ghosts_header	f	644	70	70	1134	
/Library/WebServer/server/web/graphs_footer	/server/web/graphs_footer	l					stdnormal_footer
/Library/WebServer/server/web/graphs_header	/server/web/graphs_header	f	644	70	70	1153	
/Library/WebServer/server/web/hist_footer	/server/web/hist_footer	l					stdnormal_footer
/Library/WebServer/server/web/hist_header	/server/web/hist_header	f	644	70	70	1309	
/Library/WebServer/server/web/histlog_footer	/server/web/histlog_footer	l					stdnormal_footer
/Library/WebServer/server/web/histlog_header	/server/web/histlog_header	f	644	70	70	1339	
/Library/WebServer/server/web/hostgraphs_footer	/server/web/hostgraphs_footer	l					stdnormal_footer
/Library/WebServer/server/web/hostgraphs_form	/server/web/hostgraphs_form	f	644	70	70	1992	
/Library/WebServer/server/web/hostgraphs_header	/server/web/hostgraphs_header	f	644	70	70	1136	
/Library/WebServer/server/web/hostlist_footer	/server/web/hostlist_footer	l					stdnormal_footer
/Library/WebServer/server/web/hostlist_form	/server/web/hostlist_form	f	644	70	70	1921	
/Library/WebServer/server/web/hostlist_header	/server/web/hostlist_header	f	644	70	70	1134	
/Library/WebServer/server/web/hostsvc_footer	/server/web/hostsvc_footer	l					stdnormal_footer
/Library/WebServer/server/web/hostsvc_header	/server/web/hostsvc_header	f	644	70	70	1452	
/Library/WebServer/server/web/info_footer	/server/web/info_footer	l					stdnormal_footer
/Library/WebServer/server/web/info_header	/server/web/info_header	f	644	70	70	3041	
/Library/WebServer/server/web/maint_footer	/server/web/maint_footer	l					stdnormal_footer
/Library/WebServer/server/web/maint_form	/server/web/maint_form	f	644	70	70	6407	
/Library/WebServer/server/web/maint_header	/server/web/maint_header	f	644	70	70	4696	
/Library/WebServer/server/web/maintact_footer	/server/web/maintact_footer	l					stdnormal_footer
/Library/WebServer/server/web/maintact_header	/server/web/maintact_header	f	644	70	70	1130	
/Library/WebServer/server/web/notify_footer	/server/web/notify_footer	l					stdnormal_footer
/Library/WebServer/server/web/notify_form	/server/web/notify_form	f	644	70	70	6099	
/Library/WebServer/server/web/notify_header	/server/web/notify_header	f	644	70	70	1241	
/Library/WebServer/server/web/perfdata_footer	/server/web/perfdata_footer	l					stdnormal_footer
/Library/WebServer/server/web/perfdata_form	/server/web/perfdata_form	f	644	70	70	4082	
/Library/WebServer/server/web/perfdata_header	/server/web/perfdata_header	f	644	70	70	1241	
/Library/WebServer/server/web/replog_footer	/server/web/replog_footer	l					stdnormal_footer
/Library/WebServer/server/web/replog_header	/server/web/replog_header	f	644	70	70	1203	
/Library/WebServer/server/web/repnormal_footer	/server/web/repnormal_footer	l					stdnormal_footer
/Library/WebServer/server/web/repnormal_header	/server/web/repnormal_header	f	644	70	70	1286	
/Library/WebServer/server/web/report_footer	/server/web/report_footer	l					stdnormal_footer
/Library/WebServer/server/web/report_form	/server/web/report_form	f	644	70	70	1517	
/Library/WebServer/server/web/report_form_daily	/server/web/report_form_daily	f	644	70	70	873	
/Library/WebServer/server/web/report_form_monthly	/server/web/report_form_monthly	f	644	70	70	804	
/Library/WebServer/server/web/report_form_weekly	/server/web/report_form_weekly	f	644	70	70	802	
/Library/WebServer/server/web/report_header	/server/web/report_header	f	644	70	70	1146	
/Library/WebServer/server/web/snapcritical_footer	/server/web/snapcritical_footer	l					stdnormal_footer
/Library/WebServer/server/web/snapcritical_header	/server/web/snapcritical_header	f	644	70	70	1176	
/Library/WebServer/server/web/snapnongreen_footer	/server/web/snapnongreen_footer	l					stdnormal_footer
/Library/WebServer/server/web/snapnongreen_header	/server/web/snapnongreen_header	f	644	70	70	1167	
/Library/WebServer/server/web/snapnormal_footer	/server/web/snapnormal_footer	l					stdnormal_footer
/Library/WebServer/server/web/snapnormal_header	/server/web/snapnormal_header	f	644	70	70	1278	
/Library/WebServer/server/web/snapshot_footer	/server/web/snapshot_footer	l					stdnormal_footer
/Library/WebServer/server/web/snapshot_form	/server/web/snapshot_form	f	644	70	70	1023	
/Library/WebServer/server/web/snapshot_header	/server/web/snapshot_header	f	644	70	70	1138	
/Library/WebServer/server/web/stdcritical_footer	/server/web/stdcritical_footer	l					stdnormal_footer
/Library/WebServer/server/web/stdcritical_header	/server/web/stdcritical_header	f	644	70	70	1292	
/Library/WebServer/server/web/stdnongreen_footer	/server/web/stdnongreen_footer	l					stdnormal_footer
/Library/WebServer/server/web/stdnongreen_header	/server/web/stdnongreen_header	f	644	70	70	1293	
/Library/WebServer/server/web/stdnormal_footer	/server/web/stdnormal_footer	f	644	70	70	795	
/Library/WebServer/server/web/stdnormal_header	/server/web/stdnormal_header	f	644	70	70	1411	
/Library/WebServer/server/web/topchanges_footer	/server/web/topchanges_footer	l					stdnormal_footer
/Library/WebServer/server/web/topchanges_form	/server/web/topchanges_form	f	644	70	70	6617	
/Library/WebServer/server/web/topchanges_header	/server/web/topchanges_header	f	644	70	70	1252	
/Library/WebServer/server/web/trends_footer	/server/web/trends_footer	l					stdnormal_footer
/Library/WebServer/server/web/trends_form	/server/web/trends_form	f	644	70	70	7386	
/Library/WebServer/server/web/trends_header	/server/web/trends_header	f	644	70	70	1276	
/Library/WebServer/server/web/useradm_footer	/server/web/useradm_footer	l					stdnormal_footer
/Library/WebServer/server/web/useradm_form	/server/web/useradm_form	f	644	70	70	874	
/Library/WebServer/server/web/useradm_header	/server/web/useradm_header	f	644	70	70	1132	
/Library/WebServer/server/web/zoom.js	/server/web/zoom.js	f	644	70	70	23004	
/Library/WebServer/server/www	/server/www	d	755	70	70	320	
/Library/WebServer/server/www/gifs	/server/www/gifs	d	755	70	70	1216	
/Library/WebServer/server/www/gifs/README	/server/www/gifs/README	f	644	70	70	1077	
/Library/WebServer/server/www/gifs/arrow.gif	/server/www/gifs/arrow.gif	f	644	70	70	223	
/Library/WebServer/server/www/gifs/bkg-blue.gif	/server/www/gifs/bkg-blue.gif	f	644	70	70	544	
/Library/WebServer/server/www/gifs/bkg-clear.gif	/server/www/gifs/bkg-clear.gif	f	644	70	70	544	
/Library/WebServer/server/www/gifs/bkg-green.gif	/server/www/gifs/bkg-green.gif	f	644	70	70	544	
/Library/WebServer/server/www/gifs/bkg-purple.gif	/server/www/gifs/bkg-purple.gif	f	644	70	70	544	
/Library/WebServer/server/www/gifs/bkg-red.gif	/server/www/gifs/bkg-red.gif	f	644	70	70	544	
/Library/WebServer/server/www/gifs/bkg-yellow.gif	/server/www/gifs/bkg-yellow.gif	f	644	70	70	544	
/Library/WebServer/server/www/gifs/blue-ack.gif	/server/www/gifs/blue-ack.gif	f	644	70	70	453	
/Library/WebServer/server/www/gifs/blue-recent.gif	/server/www/gifs/blue-recent.gif	f	644	70	70	593	
/Library/WebServer/server/www/gifs/blue.gif	/server/www/gifs/blue.gif	f	644	70	70	928	
/Library/WebServer/server/www/gifs/clear-recent.gif	/server/www/gifs/clear-recent.gif	f	644	70	70	1769	
/Library/WebServer/server/www/gifs/clear.gif	/server/www/gifs/clear.gif	f	644	70	70	884	
/Library/WebServer/server/www/gifs/favicon-blue.ico	/server/www/gifs/favicon-blue.ico	f	644	70	70	3638	
/Library/WebServer/server/www/gifs/favicon-clear.ico	/server/www/gifs/favicon-clear.ico	f	644	70	70	3638	
/Library/WebServer/server/www/gifs/favicon-green.ico	/server/www/gifs/favicon-green.ico	f	644	70	70	3638	
/Library/WebServer/server/www/gifs/favicon-purple.ico	/server/www/gifs/favicon-purple.ico	f	644	70	70	3638	
/Library/WebServer/server/www/gifs/favicon-red.ico	/server/www/gifs/favicon-red.ico	f	644	70	70	3638	
/Library/WebServer/server/www/gifs/favicon-unknown.ico	/server/www/gifs/favicon-unknown.ico	f	644	70	70	3638	
/Library/WebServer/server/www/gifs/favicon-yellow.ico	/server/www/gifs/favicon-yellow.ico	f	644	70	70	3638	
/Library/WebServer/server/www/gifs/green-ack.gif	/server/www/gifs/green-ack.gif	f	644	70	70	842	
/Library/WebServer/server/www/gifs/green-recent.gif	/server/www/gifs/green-recent.gif	f	644	70	70	169	
/Library/WebServer/server/www/gifs/green.gif	/server/www/gifs/green.gif	f	644	70	70	118	
/Library/WebServer/server/www/gifs/purple-ack.gif	/server/www/gifs/purple-ack.gif	f	644	70	70	842	
/Library/WebServer/server/www/gifs/purple-recent.gif	/server/www/gifs/purple-recent.gif	f	644	70	70	416	
/Library/WebServer/server/www/gifs/purple.gif	/server/www/gifs/purple.gif	f	644	70	70	4268	
/Library/WebServer/server/www/gifs/red-ack.gif	/server/www/gifs/red-ack.gif	f	644	70	70	842	
/Library/WebServer/server/www/gifs/red-recent.gif	/server/www/gifs/red-recent.gif	f	644	70	70	374	
/Library/WebServer/server/www/gifs/red.gif	/server/www/gifs/red.gif	f	644	70	70	1579	
/Library/WebServer/server/www/gifs/unknown-recent.gif	/server/www/gifs/unknown-recent.gif	f	644	70	70	623	
/Library/WebServer/server/www/gifs/unknown.gif	/server/www/gifs/unknown.gif	f	644	70	70	623	
/Library/WebServer/server/www/gifs/xymonbody.css	/server/www/gifs/xymonbody.css	f	644	70	70	536	
/Library/WebServer/server/www/gifs/yellow-ack.gif	/server/www/gifs/yellow-ack.gif	f	644	70	70	842	
